,beer_info,search_name,beer_name
564,"Borresteijn(9,465)
🇳🇱Heerhugowaard, Netherlands
2.4November 28, 2013
33cl Can from AH XL. Clear golden colour, white head. Aroma of citrus, grain, paper, hops, straw, some swamp. Flavour is medium-sweet, light malty, grainy, light-bitter finish. Light…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Kirin Ichiban,Kirin Ichiban
565,"MrHangover(4,693)
🇳🇱Den Haag, Netherlands
2.2November 28, 2013
Bottle, drank during sushi. Unbelievable I haven’t ticked this yet. Pours a clear golden beer with a nice firm white head on top. Aroma is malty and grainy, typical lager and so I’d the…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
8",Kirin Ichiban,Kirin Ichiban
566,"omelas(43)
🇨🇱Chile
2.8November 26, 2013
Agradable y suave cerveza y ese puede ser su problema. No tiene cuerpo suficiente para destacarse de cualquier otra cerveza suave…
Show more
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
4
Overall
11",Kirin Ichiban,Kirin Ichiban
567,"tabernarius(34)
🇮🇹Pisa, Italy
1.9November 26, 2013
Probably the best lager you will find in a Japanese restaurant, it is actually brewed in Germany by Weihenstephaner. Not offensive, if anyway sweet and…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
6",Kirin Ichiban,Kirin Ichiban
568,"callmemickey(4,561)
🇺🇸Philadelphia, United States
2.4November 24, 2013
Clear pale yellow body, medium sized white head, sparse lacing. Sweet grains and cereals. Light bodied, moderate carbonation, clean finish. An unoffensive pale lager.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Kirin Ichiban,Kirin Ichiban
569,"IPAgutten79(1,048)
🇳🇴Skui, Norway
2.1November 23, 2013
Klar gulfarge med medium skum. Lukter søtlig malt. Smaker søtlig malt. Litt flat, lite kullsyre. Smaksløkene blir ikke akkurat utfordret, dette var ganske tamt.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
6",Kirin Ichiban,Kirin Ichiban
570,"MrW(866)
🇧🇪Mechelen, Belgium
2.8November 19, 2013
Can my father in law brought from HongKong.
Aroma is fruity, grass, flowers.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Kirin Ichiban,Kirin Ichiban
571,"PeatyPete(1,160)
🇳🇱Netherlands
1.7November 17, 2013
Golden yellow beer with unstable head. Smell is hoppy but also there is some acidity. Taste is thin. A bit watery and once you are used to the hop bitterness the taste is really…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",Kirin Ichiban,Kirin Ichiban
572,"petewhitley(600)
🇯🇵Nagoya, Japan
2.7November 16, 2013
~This review was made some time ago via another application, and thus the specific details (beyond numerical scores) are no longer available~
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Kirin Ichiban,Kirin Ichiban
573,"77ships(14,200)
🇧🇪Antwerpen, Belgium
2.8November 14, 2013
33 cl. bottle @ home. Procured from Sun Wah Supermarket in Antwerp. BBF 20/02/2014. Clear lighter golden with little head. Sweetish pale lager nose, plastic apples & plastic…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
11",Kirin Ichiban,Kirin Ichiban
574,"Cousin_Larry(1,001)
2.4November 8, 2013
Just a whole lotta meh. Japans version of Miller Lite. Watery malty flavor thats ok. Smell is a little skunky.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Kirin Ichiban,Kirin Ichiban
575,"kraddel(10,779)
🇧🇪Antwerp, Belgium
3.7November 6, 2013
bottle from sun wah 
pours not completely clear blonde, good white foam .…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
17",Kirin Ichiban,Kirin Ichiban
576,"HampshirePhil(348)
🇬🇧Portsmouth/London, England
2.6November 5, 2013
330ml bottle - Dry coppery smell with heavy carbonised aroma. Strong and epidemic carbonation giving it a distilled taste. Weak watery taste and overly malted barley taste.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
12",Kirin Ichiban,Kirin Ichiban
577,"Adaza(2)
3.4November 2, 2013
Good drinking beer. Nothing special but nothing wrong with it.…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
12",Kirin Ichiban,Kirin Ichiban
578,"Wischylini(424)
🇨🇿Praha, Czech Republic
1.5November 2, 2013
Pours slightly darker than the average pale lager, with a thin, white head that quickly fades into nothing. Aromas on the nose are faint, and anonymous, as most pale lagers.…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
4",Kirin Ichiban,Kirin Ichiban
579,"BEENJAMIN(292)
🇺🇸Portland, United States
2.0November 2, 2013
Sweet herbed apple aroma. Ichiban pours piss yellow a tight white head. Flavor is almost nonexistent, thinned out but the finish and body are still decent. We all know this beer sucks…
Show more
Aroma
2
Appearance
4
Flavor
2
Mouthfeel
3
Overall
9",Kirin Ichiban,Kirin Ichiban
580,"Marcius(518)
🇨🇭Geneva, Switzerland
2.8October 26, 2013
Appearance with golden color and small head.
Medium aroma of hops and malt.…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Kirin Ichiban,Kirin Ichiban
581,"kalervo(1,193)
🇫🇮Finland
2.7October 25, 2013
Quite enjoyable pale lager, suited very well with good traditional Japanese food.
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
3
Overall
13",Kirin Ichiban,Kirin Ichiban
582,"Philym(1,003)
🇬🇧St Neots, England
3.2October 19, 2013
Appearance: Clear golden/light amber with cm thick white head.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
13",Kirin Ichiban,Kirin Ichiban
583,"Jauneattend(76)
🇨🇦Chambly, Canada
2.3October 18, 2013
C’est une bière un peu plu goûteuse et moins houblonne que les bières commerciale. Achetez en pas une caisse
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
7",Kirin Ichiban,Kirin Ichiban
584,"jonas(11,916)
🇩🇪Garching b. München, Germany
2.5October 17, 2013
Wells & Youngs bottle. Hazy yellow, white lace. Fresh grassy, light yeasty orangepeel nose. Relatively light body, mealy malt body which leaves a hole in the center, pleasant fruity…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Kirin Ichiban,Kirin Ichiban
585,"ej(1,332)
🇳🇴Hauglandshella, Norway
1.1October 13, 2013
Clear pale yellow with a nice but short lived head. Cardboard and boiled vegetables on the nose. Bland taste with virtually no bitterness except for the medicinal metallic feel of it all..
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Kirin Ichiban,Kirin Ichiban
586,"VastActiv(11,869)
🇫🇮Oulu/Helsinki, Finland
1.5October 13, 2013
Bottle 0.33l at Oluthuone Leskinen, Oulu. Originally rated 28022012. Colour is clear golden with small white head. Aromas and flavours: Corn, sweetness and malts. Horrible.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Kirin Ichiban,Kirin Ichiban
587,"BrownALEx(459)
🇺🇸Portland, United States
1.8October 12, 2013
Aroma: smells skunky, actually it smells like a skunk peed in it. Appearance: very pale yellow and bubbly. Taste: Not good, taste like soggy corn flakes. Palate: weak and watery.…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
2
Overall
4",Kirin Ichiban,Kirin Ichiban
588,"Japalo(1,887)
🇩🇰Denmark
1.5March 2, 2014
Bottle@sushine. Light golden clear. Very Remote malty notes. Plenty of butterscotch.  Dry. Very boring.
Aroma
3
Appearance
1
Flavor
2
Mouthfeel
1
Overall
8",Kirin Ichiban,Kirin Ichiban
589,"Geokkjer(7,700)
🇳🇴Kristiansand, Norway
1.7October 1, 2013
Bottle. Pours clear golden with a white head. Aroma of corn , some malt and fruitiness. Flavor is sweet and fruity with some herbal notes, some yeast and malt. Medium to thin…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Kirin Ichiban,Kirin Ichiban
590,"Zarkam(539)
🇫🇮Helsinki, Finland
1.7September 26, 2013
500ml bottle from hypermarket in Vyborg, brewed under licence by Moskovskaya Pivovarennaya Kompaniya, 5% abv, clear gold colour, small white head. Aroma of hay, cereal,…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Kirin Ichiban,Kirin Ichiban
591,"SamTheBarrel(950)
🇸🇪Vallentuna, Sweden
2.3September 21, 2013
355 ml bottle, labelled 5.0% ABV. Pours clear light golden, with a big frothy white head that quickly dissipates. Aroma of white bread, hay, corn and a hint of citrus. Taste of white…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
7",Kirin Ichiban,Kirin Ichiban
592,"Fredis23(564)
🇺🇸Hickory Hills, United States
2.9September 14, 2013
Clear Pale Yellow, Huge Head, Some Spotty lacing. Lightly Sweet, Grain, Malt, Light Peppery Bitter Finish. Watery, Soft Carbonation, creamy. Easily Drinkable and refreshing.…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
4
Overall
11",Kirin Ichiban,Kirin Ichiban
593,"noelM(167)
🇪🇸Málaga, Andalusia, Spain
2.0September 12, 2013
Una cerveza muy normalita que tiene la gracia de que es japonesa. Nada más. Muy poco cuerpo, un amargor muy ligero y por sacarle algo tiene algo de aroma a limón.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Kirin Ichiban,Kirin Ichiban
594,"biirusaikou(2,704)
2.4September 11, 2013
Grain, herb aroma. Mild sweet cereal, watery bitter finish. One of the most drinkable major brews in Japan, nothing fancy but not too harmful either.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Kirin Ichiban,Kirin Ichiban
595,"Acid303(674)
Barcelona, CATALONIA
1.5September 10, 2013
33cl bottle. Pours transparent golden with small white frothy head. Smells spicy and lightly fruity. The taste is typically lager, but the palate is too sugary. Body is light, carbonation…
Show more
Aroma
4
Appearance
2
Flavor
2
Mouthfeel
1
Overall
6",Kirin Ichiban,Kirin Ichiban
596,"StilleStorm(1,684)
🇳🇴Stavanger, Norway
2.0September 7, 2013
Pours light golden, soapy white head. Light malty aroma. Taste slightly sweet malt and wet. Short fizzy finish.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Kirin Ichiban,Kirin Ichiban
597,"BOSSbrewer(2,705)
🇺🇸United States
1.3September 5, 2013
Had a bottle at a sushi place in Rogers. The sushi was great. The beer not so much. Just another mass market bottle of swill.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
3",Kirin Ichiban,Kirin Ichiban
598,"crhensel(145)
🇺🇸United States
1.8September 1, 2013
Sampled on tap at Japan in Epcot. Obviously this is brewed at Anheuser-Busch because it sure tasted like their swill. I made it a couple sips in, couldn’t see anything that made th…
Show more
Aroma
5
Appearance
3
Flavor
2
Mouthfeel
2
Overall
6",Kirin Ichiban,Kirin Ichiban
599,"Gorm(1,897)
🇳🇴Sandnes, Norway
2.0September 1, 2013
Klar lys gyllen farve med lyst skum. Lukt av noe malt. Smak av noe søt malt og fruktig humle. Chinese Restaurant.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Kirin Ichiban,Kirin Ichiban
600,"nilsas(6,852)
🇳🇴Bryne, Norway
1.8September 1, 2013
Duft av malt. Lite tynt skumlag. Fin lys gyllen farge. Friskt og lettdrukket std øl.
Earlier Rating: 5/31/2013 Total Score: 2.5…
Show more
Aroma
3
Appearance
4
Flavor
4
Mouthfeel
3
Overall
4",Kirin Ichiban,Kirin Ichiban
601,"Syzzer(644)
🇺🇸United States
1.1August 31, 2013
4-6-13 poured from bottle: Watery pale lager, ok head. Slight bitterness on back of tongue. Hay clear color. 1.9 BD; Joek 7.9 I like Avery belgium. 6 KevMar
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Kirin Ichiban,Kirin Ichiban
602,"Grumbo(12,520)
🇬🇧Ipswich, England
2.4August 28, 2013
Bottle from local supermarket. (Brewed under licence by Charles Wells). Clear pale golden colour with an average size white head. Light aroma of malt. Light body, rather thin.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Kirin Ichiban,Kirin Ichiban
603,"darioklc(934)
🇭🇷Karlovac, Croatia
2.6August 27, 2013
Crystal clear straw color, with a film of a white head.
The taste is sweeter than most lagers, yet there is still a…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
11",Kirin Ichiban,Kirin Ichiban
604,"Bygers(1,187)
🇳🇴Oslo, Norway
2.4August 24, 2013
Bottle 0,33l. Pours a pale golden color and a small head. Aroma of hay. Flavor is grainy, with hop bitterness.…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Kirin Ichiban,Kirin Ichiban
605,"k0mpsa(3,785)
🇫🇮Tuusula, Finland
2.4August 24, 2013
Light golden color, white head. Aroma is sweet malts, banana, some hops. Taste is malts, sweetness, onions?.
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
7",Kirin Ichiban,Kirin Ichiban
606,"gyllenbock(13,717)
🇸🇪Stockholm, Sweden
2.0August 21, 2013
Can during a flight from HND to HNL, August 2013. Clear golden with a medium white head. Weak aroma and taste of bread, malt, some hay and citrus. The aftertaste was short.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Kirin Ichiban,Kirin Ichiban
607,"alkolas510(2,196)
🇸🇪Göteborg, Sweden
2.0August 21, 2013
Väldigt ljus med lite malt doft och nästan ingen humle! Smaken är maltig utan humle!
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
4
Overall
5",Kirin Ichiban,Kirin Ichiban
608,"19Ei8hty(1,166)
🇺🇸United States
2.1August 21, 2013
Nice straw colored body with a tall white dense foam head. Simple tinny malt profile. Weak corn and grass.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
9",Kirin Ichiban,Kirin Ichiban
609,"MrPresentati(39)
🇺🇸Gualala, United States
3.1August 18, 2013
Nice, non-offensive brew. Pretty color, frothy head. Medium carbonation. Pleasant, balanced, mild. Would make an excellent pairing for casual dining & hot weather…
Show more
Aroma
4
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Kirin Ichiban,Kirin Ichiban
610,"jamesie1857(2,323)
🇬🇧Sheffield, England
2.0August 15, 2013
500ml bottle at a noodle bar. Pours a transparent gold, frothy quick-to-go white head. Aroma of cheap malts. Taste of malts with light carbonation. Okay for its purpose I suppose.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Kirin Ichiban,Kirin Ichiban
611,"Weefannybaws(130)
🇬🇧Barrhead, Scotland
2.0August 14, 2013
330ml bottle. Normally drinks taste better the more alcohol has been consumed; When tasting this beer, I had already consumed a fair amount. It had an aroma of lemons and…
Show more
Aroma
2
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Kirin Ichiban,Kirin Ichiban
612,"SarkyNorthener(5,200)
🇬🇧West Bromwich (Yorkshire Expat), England
2.0August 14, 2013
Bottle. Pale golden beer with medium head. Aroma of cereal grain. Taste is cereal grain and corn. Medium carbonation. Too grainy for me, not very good.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Kirin Ichiban,Kirin Ichiban
613,"arsol(1,645)
🇳🇴Norway
2.6August 12, 2013
En helt ordinær øl. Lys farge med noe hvitt skum. God tørstedrikke en varm sommerdag.
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Kirin Ichiban,Kirin Ichiban
614,"Scipio(2,023)
🇺🇸Palatine, United States
2.2July 31, 2013
Pours a clear yellowish golden with a thin white head that fades pretty quickly. The aroma consists of yeast and corn. The taste is the same along with some mild grassy flavors.…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Kirin Ichiban,Kirin Ichiban
615,"GoufCustom(2,956)
🇭🇰Hong Kong
1.3July 22, 2013
330 ml can bought at Market Place by Jason’s in Langham Place, Mong Kok.…
Show more
Aroma
6
Appearance
4
Flavor
1
Mouthfeel
1
Overall
1",Kirin Ichiban,Kirin Ichiban
616,"Graham77(580)
🇬🇧Scotland
2.4July 17, 2013
A bit better than average lager. Clean tasting with slight bitterness from the hops. Refreshing.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
4
Overall
8",Kirin Ichiban,Kirin Ichiban
617,"Kavu(8,312)
🇫🇮Helsinki, Finland
2.1July 10, 2013
0,33l bottle @ Sushi Kyo, Poitiers. Pours pale golden with a medium head. Aroma and flavor are weak, grassy malts. Drinkable. Goes well with sushi.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Kirin Ichiban,Kirin Ichiban
618,"Niller(1,706)
🇩🇰Hammel, Denmark
1.4July 7, 2013
Bottle. H60 year. Pours clear yellow with a small white head. Aroma/taste is malt.
Aroma
1
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Kirin Ichiban,Kirin Ichiban
619,"Vballnbeer(158)
🇺🇸Gorham, United States
1.2July 6, 2013
This is a very mild beer from Japan that is great if you are eating sushi and hate Saki or need something to wash fish eggs down. Otherwise, stay away from it.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Kirin Ichiban,Kirin Ichiban
620,"Bosbouw(3,373)
🇳🇱Brabant, Netherlands
2.4July 4, 2013
Ruikt pilsachtig, beetje wateriger geur. Smaakt behoorlijk waterige pils. Ietsje hoppig met banaan tonen. Matige pils.
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
3
Overall
9",Kirin Ichiban,Kirin Ichiban
621,"JHeath99(1,680)
🇺🇸Warner Robins, United States
1.7June 28, 2013
Bottle at a sushi bar. Pours a transparent gold. Aroma of cheap malts. Taste of malts with light carbonation.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Kirin Ichiban,Kirin Ichiban
622,"sdmmb(1,862)
🇧🇪Belgium
2.5June 26, 2013
Pretty standard lager beer. Good cold and with spicy food but not much more.…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
7",Kirin Ichiban,Kirin Ichiban
623,"BRW(3,178)
🇪🇸Barcelona, Spain
2.2June 22, 2013
Can. Clear amber colour. Almost no aroma, maybe some malt. Cereal, slghtly bitter taste. Light body.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
1
Overall
8",Kirin Ichiban,Kirin Ichiban
624,"Bozo_skeleton(1,164)
🇫🇷Grenoble, France
2.7June 21, 2013
Bonne biere de soif, mais rien de plus.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Kirin Ichiban,Kirin Ichiban
625,"CountDrugula(35)
2.2June 17, 2013
Esperaba una lager industrial normal y corriente y bueno, lo es, pero sorprende su dulzor. En el aroma ya se nota algo cítrica, y en el trago es más dulce de lo normal, aunque el…
Show more
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
3
Overall
8",Kirin Ichiban,Kirin Ichiban
626,"finn1918(241)
🇺🇸United States
1.5June 16, 2013
24 oz can, canned on 4/16/13. Pours clear gold with a force-carbonated head. Aroma is tap water. Taste is sweet malts, boiled vegetables and white rice. No hops, but a very unusu…
Show more
Aroma
1
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Kirin Ichiban,Kirin Ichiban
627,"EddyBeer1(1,058)
🇧🇪Brussels, Belgium
1.2June 15, 2013
Jaune pâle, pétillance moyenne, petit col persistant. Comme pour les quelques bières asiatiques que j’ai pu essayer, celle-ci se situe entre une Heineken et une Jupiler. En gros, une…
Show more
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
1
Overall
5",Kirin Ichiban,Kirin Ichiban
628,"mike5326(1,816)
🇺🇸virginia beach, United States
2.0June 8, 2013
Poured from a chilled bottle at a sushi buffet.  Yellow color with a none existing head, looks flat with no carbonation.  Lacks any aroma and has an average lager taste. The only…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Kirin Ichiban,Kirin Ichiban
629,"Geiserich(5,429)
🇦🇹Linz, Austria
2.3June 8, 2013
Bottle: Very pale golden color and a small head. Flavor is grainy, but not too cheap with more hop bitterness then expected. Not so bad.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Kirin Ichiban,Kirin Ichiban
630,"klas(415)
🇸🇪Sweden
1.7June 8, 2013
Bottle from systembolaget. International lager. Pale. Sweet aroma. Nothing special....
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Kirin Ichiban,Kirin Ichiban
631,"tampierre(1,486)
🇨🇿Pilsen, Czech Republic
2.2June 8, 2013
Bottled ; Devon ; UK ; Malt and grass aroma ; Clear dark yellow color with minimal head ; Sweeter taste with slight bitter finish ; Lighter body ; Watery ; Not too bad.
Aroma
5
Appearance
1
Flavor
5
Mouthfeel
2
Overall
9",Kirin Ichiban,Kirin Ichiban
632,"kevinator(4,879)
🇺🇸The Colony, United States
2.0June 4, 2013
Not terrible. The aroma had the standard lager aroma but with a hint of lemon. Interesting. The color was a very unexciting yellow with a white fizzy head. The palate was…
Show more
Aroma
5
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Kirin Ichiban,Kirin Ichiban
633,"ads135(6,725)
🇺🇸Omaha, United States
1.3June 3, 2013
Very light and easily quaffable.  Slight aroma of stale cardboard.  Some rotten corn and a mild aftertaste.
Aroma
2
Appearance
4
Flavor
2
Mouthfeel
2
Overall
3",Kirin Ichiban,Kirin Ichiban
634,"Imaena(2,404)
🇺🇦Kyiv, Ukraine
0.8June 1, 2013
Bottle and Draught.  It’s always there with Sapporo at the Sushi restaurant.  Resist the temptation ad go with sake.
Aroma
2
Appearance
1
Flavor
1
Mouthfeel
2
Overall
2",Kirin Ichiban,Kirin Ichiban
635,"Ret12(454)
🇺🇸United States
1.7June 1, 2013
Not much to thus beer, I like sapporo more but this is ok with sushi I guess very light and ricey
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Kirin Ichiban,Kirin Ichiban
636,"XmnwildX12(2,079)
🇺🇸Farmington, United States
2.0May 31, 2013
Bottle from Eagan Liquor Mart, pale straw pour with a thine white head. Aroma of wheat and some sweet malt. Taste is sweet malt and faded hops. ---Rated via Beer Buddy for…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Kirin Ichiban,Kirin Ichiban
637,"Fritz123(1,535)
🇺🇸Boca Raton, United States
1.5May 27, 2013
Bottle at Japanese Sushi joint. The best quality...it was cold. Poured a clear yellow with light carbonation. One finger head. Aroma was mostly corn and yeast. Taste was bland…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Kirin Ichiban,Kirin Ichiban
638,"Martin243(1,383)
🇬🇧Gateshead, England
2.7May 26, 2013
Cold 330 ml bottle at a barbie. Yellow with a white head. Little aroma, a bit of sweet corn flavour. I wouldn’t seek it out, but an acceptable ""holiday"" beer.
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
4
Overall
9",Kirin Ichiban,Kirin Ichiban
639,"angelkostvo(1,249)
🇨🇿Czech Republic
1.9May 25, 2013
Pale,pale yellow color , white head.  Aroma is malty, some hay and may be a bit citrus.  Light sweet almost no bitterness. Light body, thin texture, soft carbonation. It can…
Show more
Aroma
4
Appearance
1
Flavor
4
Mouthfeel
2
Overall
8",Kirin Ichiban,Kirin Ichiban
640,"lesifflebiere(1,926)
🇨🇦Gatineau, Canada
1.2May 22, 2013
Blonde pétillante mais sans mousse, odeurs discrètes de maïs et de sucre. Très limpide. On s’attend à peu de goût, mais le fade de cette bière est surprenant ; malgré une…
Show more
Aroma
3
Appearance
1
Flavor
2
Mouthfeel
1
Overall
5",Kirin Ichiban,Kirin Ichiban
641,"Dommod2011(706)
🇬🇧Birmingham, England
1.8May 18, 2013
Share with Bish although I forgot to share. Oops. Glad he’s ticked it as I felt bad. Refreshing amidst all the hops, a palate cleaner if you will.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Kirin Ichiban,Kirin Ichiban
642,"thanatosti(3,135)
🇳🇱Culemborg, Netherlands
2.5May 17, 2013
33 cl. bottle @ Nakoyashi, Veenendaal. Pale yellow with a white head. Nice lager aroma and taste. Decent but standard pale lager
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
2
Overall
10",Kirin Ichiban,Kirin Ichiban
643,"HopRedHead(397)
🇦🇺Perth, Australia
1.3May 15, 2013
Bottle from Mane Liquor. Light grassy hop and metal aroma and taste. Watery body. Typical mass produced beer.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Kirin Ichiban,Kirin Ichiban
644,"HoppyBudgie(940)
🇳🇴SOLA, Norway
2.9May 14, 2013
33 bottle. Pours clear ,golden yellow with dense and white head. Light citrus fruity hops/grassy nose. One dimensional flavour of grass, some malt  and very light bitterness. Still…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Kirin Ichiban,Kirin Ichiban
645,"jrzJo08(24)
2.9May 13, 2013
Nice fruity aroma...slight fresh banana flavor at first taste.. then simmers down into a typical lager/pilsner
Aroma
4
Appearance
2
Flavor
9
Mouthfeel
3
Overall
11",Kirin Ichiban,Kirin Ichiban
646,"MikeJslc(778)
🇺🇸United States
2.9May 12, 2013
Gold, clear, white head. Aroma of grainy-sweet malt, very light noble hop note. Flavor of grainy-sweet, cornlike malt, a little green apple note, finishes kindof grainy. Standard light…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Kirin Ichiban,Kirin Ichiban
647,"kaser(6,484)
🇺🇸Chicago, United States
2.7May 10, 2013
Had this on draft at sunda. Cold golden pretty pour. Grain and yeast aroma. Light lemon taste. Super smooth. Good
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Kirin Ichiban,Kirin Ichiban
648,"Nero55(986)
🇺🇸United States
2.3May 8, 2013
Draft. Pours golden with a small white head. Aroma of yeast. Light body with slight flavor of malt and a crisp finish.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
12",Kirin Ichiban,Kirin Ichiban
649,"Jesterdeal(1,986)
🇺🇸Marlton, United States
2.2May 8, 2013
Aroma of great lager yeast, bread crust, and skunk.  Pours clear amber with shiny bubbles.  Taste is a little sharper than some lagers.  Bread crust, caramel and slight pine hop.  Not…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Kirin Ichiban,Kirin Ichiban
650,"stefannilssons(1,578)
🇸🇪Sweden
2.6May 6, 2013
Det här var en positiv överraskning, jag väntade mig någonting smaklöst och tråkigt men det här var smakfullt och tråkigt. Balansen är närvarande oxh kroppen okej,…
Show more
Aroma
5
Appearance
1
Flavor
4
Mouthfeel
3
Overall
13",Kirin Ichiban,Kirin Ichiban
651,"camborne(655)
🇺🇸Hopkins, United States
2.1May 5, 2013
Really light gold color.  Not much going on in the nose.  Taste is also weak. Some bread and yeast. Just another Weak lager beer.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Kirin Ichiban,Kirin Ichiban
652,"JorgeLee(2,895)
🇬🇧England
2.0May 4, 2013
Bottle in Okan, Brixton. Light golden lager, reasonably well made and mot unpleasant but pretty bland and forgettable.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
7",Kirin Ichiban,Kirin Ichiban
653,"Dajose33(1)
🇳🇴Sørumsand, Norway
2.2May 4, 2013
Njuyfruukhghtfffuiuggfdyuuhuyggffyttttuughyyyyyyyyyyyygfeeyijgrkffuiuggyuu hgrediijhj…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Kirin Ichiban,Kirin Ichiban
